"year","month","day","data","median","LB","UB"
2023,6,15,4,3,3,3
2023,6,22,1,1.56497234979399,0,6.66678513595954
2023,6,29,0,1.63773119323123,0,6.56553043762574
2023,7,6,2,1.69912594881163,0,6.3690454108944
2023,7,13,3,1.74106287588143,0,6.15774618663881
2023,7,20,2,1.72872952441368,0,6.03199732892342
2023,7,27,1,1.71490365099332,0,6.27485616679545
2023,8,3,0,1.61617466927607,0,6.19957539466816
2023,8,10,0,1.50712515287694,0,6.7657832302662
2023,8,17,1,1.43595052278197,0,7.66273738779912
2023,8,24,NA,1.33660026226369,0,9.5835307191268
2023,8,31,NA,1.29189974633625,0,12.0841059995204
2023,9,7,NA,1.2282715985207,0,15.7371470604592
2023,9,14,NA,1.1165799076481,0,19.8761785588314
