"year","month","day","data","median","LB","UB"
2023,6,15,11,11,11,11
2023,6,22,2,2.44966382002548,0,11.8605504740075
2023,6,29,0,2.31450512595893,0,10.9573949844037
2023,7,6,3,2.28567504441156,0,10.4691383380427
2023,7,13,4,2.22726650483811,0,11.1108068156005
2023,7,20,2,2.29952844812643,0,10.6208040005739
2023,7,27,2,2.36158424747514,0,11.7634064480717
2023,8,3,6,2.32173635384586,0,10.785728296725
2023,8,10,0,2.39459880330865,0,11.1370689279706
2023,8,17,1,2.38722894594683,0,11.5186848091359
2023,8,24,NA,2.38043156280526,0,12.1780916063301
2023,8,31,NA,2.09658058801851,0,12.9859385987961
2023,9,7,NA,1.99131200864024,0,14.6286772079503
2023,9,14,NA,1.5886651876018,0,20.1335525164912
