year,month,day,data,median,LB,UB
2024,1,21,21,21,21,21
2024,1,28,31,17.619692844983,-0,43.5074318645396
2024,2,4,29,18.9248388347348,-0,43.6262387408525
2024,2,11,21,19.4505646983539,-0,43.4375111484608
2024,2,18,15,19.4604444797849,-0,42.7276829690114
2024,2,25,0,19.3584768227106,-0,42.8005390259586
2024,3,3,7,18.6104032014823,-0,41.5018725015196
2024,3,10,18,17.9062615383083,-0,41.2801199751551
2024,3,17,16,17.1924187157111,-0,39.9991293838906
2024,3,24,23,16.1642130993701,-0,41.7218651320034
2024,3,31,NaN,15.1455959595867,-0,42.316978963941
2024,4,7,NaN,14.9296404780736,-0,44.2544286692804
2024,4,14,NaN,14.0613805582314,-0,46.6864621706959
2024,4,21,NaN,13.3473917365359,-0,47.7654797609714
