time,Rt median,Rt 95%CI LB,Rt 95% CI UB
54.01,140318797.678287,140231109.582869,141048051.318935
55.01,0.245251366639193,0.000752323641555485,2.10533709193911
56.01,0.120431622927093,0.000382854169415431,0.786441433951503
57.01,0.241933398921841,0.000909579813917685,0.895095940945276
58.01,0.579402687983944,0.00393507174552144,1.16354421226968
59.01,0.891346101636538,0.0228758575068739,1.25873035849956
60.01,0.984065386545697,0.143600725252709,1.26860516371782
61.01,0.999014113742864,0.576955731603831,1.27071836277495
62.01,1.0004688624282,0.923958193584052,1.27126755370811
63.01,1.00061316973342,0.991442206871763,1.27201766352083
64.01,1.00057225345721,0.999136911941431,1.27188941803144
65.01,1.00053966603488,0.99991173127895,1.27139155246521
66.01,1.00055785536892,0.999985396958084,1.27149868720473
