time,Rt median,Rt 95%CI LB,Rt 95% CI UB
54.01,140849236.451916,140231109.582869,148696325.603547
55.01,1.63356662992491,0.000752323641555485,12.1933456337791
56.01,0.719067728887595,0.000382854169415431,2.10413602018132
57.01,0.770112797512158,0.000909579813917685,1.68012621537164
58.01,0.904573798697772,0.00393507174552144,1.74256086672589
59.01,0.984554027479481,0.0228758575068739,1.73612750876163
60.01,0.998987307694629,0.143600725252709,1.74047631496165
61.01,1.00100907081722,0.576955731541507,1.7407365789966
62.01,1.00127959787765,0.76217603792319,1.739968605286
63.01,1.00124202824402,0.762714531871735,1.74010300812208
64.01,1.00117929271873,0.762807281136444,1.74051688827995
65.01,1.00110425878635,0.763527198483993,1.74070420957359
66.01,1.00099128019783,0.763520316538075,1.74110461490923
