time,Rt median,Rt 95%CI LB,Rt 95% CI UB
44.01,142201727.844322,140922519.440418,152373085.842761
45.01,4.55296679490196,1.81336374798651,14.6017287762316
46.01,1.47593246873281,0.851938430332845,3.65148213394099
47.01,1.26145641263851,0.971634813687319,2.23723998234475
48.01,1.22379175956877,0.931629759428676,1.93499058939941
49.01,1.18423168902645,0.905810675830386,1.75233068722922
50.01,1.13608435338584,0.872793091265849,1.6104667589846
51.01,1.08939228818592,0.862081403940085,1.46430730936511
52.01,1.05707292254619,0.822063823804114,1.37640184724958
53.01,1.02787399015221,0.794757350018505,1.30510084711756
54.01,1.0020551645705,0.744340942859579,1.2463367742718
55.01,0.991146334956874,0.696813836914911,1.19969860933995
56.01,0.964613917686773,0.642534443693396,1.16528311450967
57.01,0.94054419653262,0.583730195277495,1.13832477657805
58.01,0.926104094656107,0.572776645442421,1.12425600954628
59.01,0.912308489083777,0.556075981972229,1.10751656984603
60.01,0.898195500111617,0.534337069491224,1.08612028117985
61.01,0.887943579005677,0.520233532216404,1.08215131147423
62.01,0.882343878375597,0.489673765149706,1.07853335101457
63.01,0.868762483884771,0.49398504509743,1.07235070124934
64.01,0.862521766573516,0.486301733977102,1.07217462780883
65.01,0.852447297935171,0.479969236224408,1.06609697980275
66.01,0.846384926141707,0.476341461928397,1.06333299848888
