time,Rt median,Rt 95%CI LB,Rt 95% CI UB
44.01,140231123.648684,140231109.582869,154395570.213462
45.01,0.000791921808446214,0.000752323641555485,15.3047114773112
46.01,0.000403004719458738,0.000382854169318819,2.20739170000098
47.01,0.000957428668920819,0.000909579751510052,1.51489442710642
48.01,0.00414144372399919,0.00393505858465793,1.48374989598302
49.01,0.0240516597377147,0.0228758625606446,1.47759052848962
50.01,0.150029746123173,0.143600395757152,1.45484649451754
51.01,0.589436198795745,0.576955300303558,1.44759876634026
52.01,0.927495342486717,0.698625684481709,1.4439343329043
53.01,0.991876241273316,0.480355103764178,1.4371869174757
54.01,0.999188047340613,0.339376751091506,1.43434576959223
55.01,0.999924943064451,0.820677134432592,1.43441171537439
56.01,0.999994214302303,0.23874865470732,1.43526351091746
57.01,1.00000152977871,0.475413859903783,1.43470356475558
58.01,1.00000155336055,0.747149419255316,1.41596894176412
59.01,1.00000173264469,0.714914881937983,1.4155331612274
60.01,1.00000192992823,0.597584868729172,1.4155553001362
61.01,1.0000013797495,0.578195391946131,1.41627227317013
62.01,1.00000228429325,0.55402746249067,1.41557084828602
63.01,1.00000123973124,0.530590138586274,1.41586780181123
64.01,1.0000023454475,0.557972666466277,1.4169373360202
65.01,1.00000151068478,0.494903631743137,1.41584090453916
66.01,1.00000151521517,0.526534053891342,1.43474888599264
