time,Rt median,Rt 95%CI LB,Rt 95% CI UB
54.01,140231123.648683,140231109.582869,144119949.313133
55.01,0.000791921808247519,0.000752323641555485,7.61224417966241
56.01,0.000403004719358532,0.000382854169415431,1.71796074632137
57.01,0.000957428652531409,0.000909579813917685,1.3605162311072
58.01,0.00414144030523822,0.00393507174552144,1.51020856194175
59.01,0.0240516610537356,0.0228758575068739,1.54693076300045
60.01,0.150029661502381,0.143600725252709,1.55293013747626
61.01,0.589436092632652,0.576955731603302,1.55371513418677
62.01,0.927495567236,0.923958193566687,1.55299973083798
63.01,0.991876097074496,0.99144220686807,1.55297097841424
64.01,0.999188531116712,0.999136911940136,1.55289365071732
65.01,0.99992419565713,0.999911731278612,1.55310069694675
66.01,0.999994632756989,0.999985396958084,1.55309676436411
