time,Rt median,Rt 95%CI LB,Rt 95% CI UB
54.01,142088123.822943,141822530.233551,142562373.532968
55.01,4.35313294460049,3.82445518074613,5.22568035294124
56.01,1.70397360636339,1.55266138580138,1.8740831090487
57.01,1.473215013589,1.27544040907265,1.61824695035276
58.01,1.25793693249139,1.0784533467756,1.37380950270476
59.01,1.01307151373291,0.88471459027057,1.11856517561007
60.01,0.812853820971185,0.70144838117293,0.910722057907709
61.01,0.658589719175147,0.536633761117803,0.793947551793549
62.01,0.541436904226792,0.426748123036294,0.712010982644969
63.01,0.463668275895663,0.365697072902717,0.65881132730295
64.01,0.415443170172065,0.327729383751563,0.621570941169178
65.01,0.389706203423112,0.304524519306268,0.593647004336103
66.01,0.379352891174798,0.308649840168685,0.571923419048
