time,Rt median,Rt 95%CI LB,Rt 95% CI UB
44.01,145771604.601679,142321482.855311,161331492.851466
45.01,9.60218135682078,4.79699898740388,17.7410819560378
46.01,2.25442803192244,1.74797646005869,3.86403534254268
47.01,1.50245885407433,1.05688472035457,2.31230192277158
48.01,1.23751982047722,0.894695811252893,1.76342852451877
49.01,1.09067813873947,0.83757137941868,1.50833236350421
50.01,0.990329181328204,0.796385463131956,1.34644593376236
51.01,0.929370408577907,0.743038230411672,1.19723586733409
52.01,0.88506810148478,0.636427423241155,1.0870856921435
53.01,0.851296651892573,0.561592045031892,1.02346187318278
54.01,0.82241152900267,0.533950514453292,0.976267101504114
55.01,0.794015367321947,0.521065995256755,0.96158760434222
56.01,0.775692849839469,0.491732651717399,0.955604064263997
57.01,0.759146060264833,0.466963880502262,0.95485538145823
58.01,0.747189696363356,0.443623441853136,0.954922251897746
59.01,0.735570408283832,0.432986768903369,0.954790319179082
60.01,0.726895253643039,0.450240265325148,0.952549744591493
61.01,0.717783159293294,0.433933074052748,0.950961284220349
62.01,0.714801618514266,0.436263723590797,0.948561156270952
63.01,0.70718054872209,0.423585110860195,0.954502824897668
64.01,0.703592990496947,0.402800021897866,0.954512907161491
65.01,0.699999284024258,0.39947874023973,0.946410683014681
66.01,0.700181582946845,0.369439060027857,0.94634783925965
