time,Rt median,Rt 95%CI LB,Rt 95% CI UB
44.01,140758055.089119,140231109.582869,152840638.63131
45.01,1.40538588900371,0.000752323641555485,14.594798790454
46.01,0.000403004719471702,0.000382854169318819,2.15336282472809
47.01,0.000957428668950579,0.000909579751510052,1.45846818602818
48.01,0.00414144372413191,0.00393505858465793,1.40461072767697
49.01,0.0240516597382617,0.0228758625606446,1.44071462542568
50.01,0.150029746126078,0.143600395757152,1.44742038753152
51.01,0.589436198802218,0.576955300303558,1.44721308485222
52.01,0.927495342489223,0.811738125815649,1.44719026463854
53.01,0.991876241274443,0.81243441002255,1.44840827977628
54.01,0.999258146338993,0.81007256917429,1.44670158652732
55.01,1.0001352873281,0.811688758192959,1.44611597444873
56.01,1.00011271820316,0.811982953897643,1.44644174706402
57.01,1.00019445678897,0.807145049877341,1.44685977381919
58.01,1.00014490345189,0.707597155171003,1.44656923453741
59.01,1.00015657907418,0.654360743046988,1.44681010260095
60.01,1.00017398024565,0.645881114533552,1.4473982359625
61.01,1.00012436895113,0.651322062949217,1.44678975493133
62.01,1.00020592952402,0.64249951290009,1.44670895669454
63.01,1.0001117558305,0.63712840025364,1.44869249839608
64.01,1.00021148704876,0.790467296760873,1.44707954670665
65.01,1.00013621060151,0.655367205249461,1.44814672539085
66.01,1.00013663669626,0.638016637594814,1.44639425959605
