time,Rt median,Rt 95%CI LB,Rt 95% CI UB
44.01,141425258.424378,140503731.270734,143108285.27334
45.01,2.96754786396513,0.746293236206732,6.11265032348804
46.01,0.952970697589263,0.197620726387358,1.51661502657312
47.01,0.825898065834785,0.147678484317002,1.2022348496213
48.01,0.835311850846938,0.057048938416799,1.17229978363111
49.01,0.790435180019805,0.0269717407886973,1.12154455942278
50.01,0.738462577181517,0.0398606685292442,1.10446445334697
51.01,0.680352661706873,0.0602361923145034,1.06831906522196
52.01,0.621260631636303,0.0834333091965546,1.06129038215564
53.01,0.610149030760038,0.0764349468825539,1.05755498953631
54.01,0.595207128342286,0.105105513319599,1.04927460708314
55.01,0.575029442462776,0.0990779873191044,1.02063834475142
56.01,0.570183826177969,0.115354343664603,1.02301669336614
57.01,0.569905872271748,0.0591008844173744,1.01382802348722
58.01,0.571839021980392,0.111195506522304,1.01680874792475
59.01,0.576521420814726,0.0932983969441094,1.00104845489563
60.01,0.593364984984817,0.148575313108305,1.11546053930948
61.01,0.584868278537559,0.0386654219996575,1.17937510584926
62.01,0.603747183179928,0.138507967041486,1.15023374994851
63.01,0.608827956078912,0.0876839917065757,1.1167401743184
64.01,0.605791621790179,0.0935903475087781,1.27177688925352
65.01,0.623293706773737,0.109483326357213,1.24753659344145
66.01,0.665127876092059,0.102019807249655,1.66780522155461
