time,Rt median,Rt 95%CI LB,Rt 95% CI UB
44.01,140231123.648683,140231109.582869,142434192.604386
45.01,0.000791921808372363,0.000752323641555485,4.96148114450214
46.01,0.000403004719422047,0.000382854169415431,1.37004218139316
47.01,0.000957428668832704,0.000909579751737406,1.0702444051175
48.01,0.00414144372362808,0.00393505858564735,1.14718885131648
49.01,0.0240516597355513,0.022875862566235,1.25414027452347
50.01,0.150029746111501,0.143600395787892,1.26961020672086
51.01,0.589436198773502,0.576955300364521,1.27421215621406
52.01,0.927495342477188,0.923959095243142,1.2717211036952
53.01,0.991876241272043,0.991441621751132,1.27371235570716
54.01,0.999258146338407,0.999138873305019,1.27185197973562
55.01,1.00006479089197,0.99990869999634,1.27334893851312
56.01,1.00005865658023,0.999987094007108,1.27223824464791
57.01,1.00010213549039,0.999990547956465,1.27314380729263
58.01,1.00007614205962,0.999993416200102,1.27257381920065
59.01,1.00008227877229,0.999992946277261,1.27158094619972
60.01,1.00009142191503,0.99999216731331,1.27263025224236
61.01,1.00006535127867,0.999994400872042,1.27178111293567
62.01,1.00010820517051,0.999990728976638,1.27256813759802
63.01,1.00005872172888,0.99999496827077,1.27155615096706
64.01,1.00011112002842,0.999990478214885,1.27281282502717
65.01,1.0000715679197,0.999993866860997,1.27208459015418
66.01,1.00007178975121,0.999993847493917,1.27185320292005
