time,Rt median,Rt 95%CI LB,Rt 95% CI UB
54.01,140231123.648684,140231109.582869,166283737.595266
55.01,0.000791921808727007,0.000752323641555485,18.5242444039672
56.01,0.000403004719462317,0.000382854169318819,2.69596966340239
57.01,0.000957428652777864,0.000909579813690374,2.03552078932281
58.01,0.00414144030630941,0.00393507174454085,2.02339935819998
59.01,0.0240516610597297,0.0228758575012317,2.03567651186686
60.01,0.150029661534236,0.143600725222288,1.98725364266631
61.01,0.589436092692614,0.576955731541507,1.98665410653418
62.01,0.927495567252288,0.778930550616511,1.98785421981022
63.01,0.991876097076668,0.778782381441856,1.9881118098067
64.01,0.999188531115535,0.77851833953032,1.98903773151623
65.01,0.999924195658855,0.778960908464101,1.98914587877596
66.01,0.999994632758056,0.77869936844857,1.98885258281864
