time,Rt median,Rt 95%CI LB,Rt 95% CI UB
54.01,142883008.137502,140230864.784248,146526445.58249
55.01,5.70942490667123,6.31461797898205e-05,10.2780665487116
56.01,1.11465955062906,3.15267733615123e-05,2.13472312775742
57.01,0.677179512974247,7.38114160364599e-05,1.3635717632858
58.01,0.542691733704692,0.000259674661324345,1.25117939012868
59.01,0.491425288258485,0.0011017207520628,1.26260357572951
60.01,0.432693884630537,0.00176525668775997,1.22295610776358
61.01,0.38686502671012,0.00649662991222903,1.22425812478678
62.01,0.388237211604954,0.00541450536890907,1.22312018898012
63.01,0.40136126238432,0.00820686738960452,1.22179096468049
64.01,0.402839476095488,0.0119446850804245,1.22046431147107
65.01,0.421191374638481,0.0168350325291433,1.2515752503745
66.01,0.422291485923271,0.0182748683783872,1.29139381447368
