time,Rt median,Rt 95%CI LB,Rt 95% CI UB
54.01,141628355.595943,140740342.507053,143412647.540107
55.01,3.40707717456229,1.35408570184903,6.51928383679553
56.01,1.23416352593582,0.554195624493312,1.8086821692881
57.01,1.11141615176085,0.60026189720097,1.53794733446605
58.01,1.08571441157517,0.430348829738965,1.39921649532199
59.01,0.975989323726018,0.272477857817956,1.32982090128718
60.01,0.860522305757302,0.19567599280601,1.30689321537474
61.01,0.781532790635283,0.162032883857261,1.30383106387382
62.01,0.70280603389765,0.199024967316984,1.30396043965816
63.01,0.650374483386206,0.208165789317042,1.30416374167814
64.01,0.602393679488937,0.216860619290698,1.31356801298283
65.01,0.560621985724115,0.217032730839678,1.30412444974719
66.01,0.537233241104698,0.208582010722375,1.30396054284646
