time,Rt median,Rt 95%CI LB,Rt 95% CI UB
44.01,140850885.434115,140231109.604079,164379872.031483
45.01,1.63724301917217,0.000752384734377871,18.1695358957068
46.01,0.0124768540783404,0.000382854169318819,2.40822378773728
47.01,0.00152911689186179,0.000909579751510052,1.64697186443748
48.01,0.00414144372471818,0.00393505858465793,1.49972502764912
49.01,0.0240516597418067,0.0228758625606446,1.47496631042327
50.01,0.150029746145345,0.143600395757152,1.47216037094044
51.01,0.58943619883885,0.576955300303558,1.462674819121
52.01,0.927495342499621,0.923959095223551,1.448596247614
53.01,0.991876241275033,0.991441621747716,1.43804910669341
54.01,0.999258146338993,0.995466821675211,1.43257915323623
55.01,1.00013528732761,0.995396947404584,1.43274654420766
56.01,1.00011271820316,0.995376441509346,1.43361994200396
57.01,1.00019445678878,0.9953448278553,1.43294733161271
58.01,1.00014490345247,0.995320992942281,1.43294949304492
59.01,1.00015657907418,0.995301835387362,1.43399014656291
60.01,1.00017398024521,0.995279103745209,1.43341299021451
61.01,1.00012436895113,0.995264173039526,1.43320113179224
62.01,1.00020592952447,0.995243707942152,1.43410484523268
63.01,1.00011175583001,0.99522986359243,1.43395423348376
64.01,1.00021148704876,0.995213020435012,1.43435398580793
65.01,1.00007508596398,0.9912610780478,1.43435100931656
66.01,1.0000753199616,0.945894226024069,1.43333542991067
