time,Rt median,Rt 95%CI LB,Rt 95% CI UB
44.01,140475111.203643,140231109.582869,146621940.843295
45.01,0.670043661716774,0.000752323641555485,10.4248946709174
46.01,0.317363270065685,0.000382854169415431,1.972098491833
47.01,0.517865489606219,0.000909579751737406,1.37642090795628
48.01,0.768403987731371,0.00393505858564735,1.33877249690191
49.01,0.960799443646352,0.022875862566235,1.38176890848471
50.01,0.995874897549683,0.143600395787892,1.38120757686253
51.01,0.999745189467679,0.576955300364521,1.38240268641949
52.01,1.00065705422795,0.923959095243142,1.38008455772446
53.01,1.00079874756905,0.991441621751132,1.3800097958969
54.01,1.00030437566086,0.999138873305019,1.38200135557345
55.01,1.00048427019939,0.99990869999634,1.37898070334659
56.01,1.00037848529372,0.999987094007108,1.3800204095729
57.01,1.00043980820228,0.999990547955579,1.37975709118194
58.01,1.00038261008791,0.999993416200102,1.37923751643079
59.01,1.00024104679123,0.999992946275997,1.38038810883333
60.01,1.00026578068142,0.99999216731331,1.37969213893733
61.01,1.0001880634949,0.999994400872042,1.38032069209766
62.01,1.00030698504194,0.999990728974791,1.38006662544843
63.01,1.00016614784438,0.99999496827077,1.37990338875398
64.01,1.00030805866035,0.999990478214885,1.3805387785016
65.01,1.0003384709698,0.999993866860997,1.38032457007926
66.01,1.0001366366963,0.999993847492682,1.38158281069754
