time,Rt median,Rt 95%CI LB,Rt 95% CI UB
44.01,142498150.953478,141803501.484779,143087357.44406
45.01,5.07476676394184,3.76604773188543,6.06773641752933
46.01,1.36350989789848,1.24308526164396,1.46112122133703
47.01,1.03258678378917,0.998527694437949,1.15673017107193
48.01,0.975568516407252,0.931886583973091,1.11930837734235
49.01,0.96374913336475,0.91703247420851,1.09137500339418
50.01,0.95836414683892,0.911664082287842,1.04622121413659
51.01,0.954247920535136,0.908774510768815,1.02205563906179
52.01,0.951692595054967,0.904980038655999,1.00263965827069
53.01,0.948815125700607,0.906093603623589,1.00196391658081
54.01,0.946992030491128,0.903192648490273,1.00169183564726
55.01,0.945233148245277,0.90274908827595,1.00164539366536
56.01,0.943930520165094,0.897665233727153,1.00139120818173
57.01,0.942948805587115,0.892933261264026,1.00134182864126
58.01,0.941994572860915,0.888519873052321,1.00122580191032
59.01,0.941358925302029,0.884435394882704,1.00112850124548
60.01,0.940285555539396,0.87929126548187,1.00107301095876
61.01,0.940275468499075,0.878158222681433,1.000969277941
62.01,0.939294271149962,0.874020894827538,1.00094688883325
63.01,0.939161522108208,0.872921428324929,1.00085044227069
64.01,0.938644405468634,0.869351792246171,1.00083328975114
65.01,0.938251662208233,0.868979157529694,1.00077323594769
66.01,0.937889951863309,0.866251769305396,1.00073970711322
