time,Rt median,Rt 95%CI LB,Rt 95% CI UB
54.01,141050324.711499,140231109.582869,149858874.097958
55.01,2.12253258792012,0.000752323641555485,12.9465653882608
56.01,0.956168411402855,0.000382854169415431,2.11019230743435
57.01,0.976439256333612,0.000909579813917685,1.71263343098189
58.01,0.99365120515119,0.00393507174552144,1.73938516778516
59.01,1.00101228109751,0.0228758575068739,1.77081235137228
60.01,1.00246145421692,0.143600725252709,1.76156766988752
61.01,1.00239380370406,0.576955731603831,1.75361781442185
62.01,1.00217339707616,0.923958193584052,1.75287097231298
63.01,1.00195232839089,0.991442206871763,1.75314636258684
64.01,1.00176385642474,0.999136911941359,1.75024435677174
65.01,1.00159038532419,0.999911731278937,1.75041462062898
66.01,1.00146531243526,0.999985396958084,1.75098273856657
