"year","month","day","data","median","LB","UB"
2023,3,30,2,2,2,2
2023,4,6,0,1.13557947344711,0,11.548965196521
2023,4,13,0,1.41899794286274,0,11.5582110902073
2023,4,20,0,1.62723276341998,0,11.9372832524782
2023,4,27,4,2.23962718474957,0,12.6682358722289
2023,5,4,0,2.93528285431118,0,13.2374452561836
2023,5,11,0,3.93727719618088,0,14.9287555249263
2023,5,18,0,5.1621389055428,0,16.7756624693431
2023,5,25,12,6.32139554864677,0,18.9085704724875
2023,6,1,NA,7.99558583744666,0,23.0733226135655
2023,6,8,NA,10.2754954580104,0,29.8433370654324
2023,6,15,NA,12.1160498279399,0,40.868782133888
2023,6,22,NA,14.6400137428026,0,59.0858961770804
