"year","month","day","data","median","LB","UB"
2023,3,23,113,113,113,113
2023,3,30,111,144.404796727008,77.3913417286887,209.63671918979
2023,4,6,182,159.987193754592,90.154577414177,230.9919702129
2023,4,13,94,107.902840556601,39.1588217253456,178.271153286813
2023,4,20,70,83.0484128762248,16.2186543917591,149.096099782495
2023,4,27,137,117.696729186005,46.3524267356941,192.150921871216
2023,5,4,163,160.587759325835,88.7721727791081,228.790846444788
2023,5,11,146,135.364936159715,64.8756054999194,206.184527708364
2023,5,18,43,89.9255671038595,23.1909049218881,158.263049004855
2023,5,25,58,95.4733837725209,24.7187844376738,176.757763545109
2023,6,1,NA,142.505284899748,55.0097208697778,221.195472028198
2023,6,8,NA,150.475429059107,74.4635083504575,221.264872399304
2023,6,15,NA,107.832403883148,34.6807862841983,183.775415943067
2023,6,22,NA,85.219223964884,15.7542190385987,167.567625450045
