"year","month","day","data","median","LB","UB"
2023,3,23,9,9,9,9
2023,3,30,0,7.66605979454077,0,44.5700591664695
2023,4,6,19,6.9296694349203,0,41.8898778252642
2023,4,13,0,6.99189894185595,0,42.0331573631828
2023,4,20,9,7.78164648776826,0,43.8994766114089
2023,4,27,0,8.74173108947354,0,44.1931034742037
2023,5,4,45,9.23727396270875,0,45.3988724692271
2023,5,11,0,10.196512603581,0,46.5385106094141
2023,5,18,7,10.9084819378713,0,49.3401633355905
2023,5,25,0,11.9614096351418,0,51.5118632394596
2023,6,1,NA,12.7204184955142,0,56.8032773130649
2023,6,8,NA,13.3227065442042,0,67.8998224278234
2023,6,15,NA,14.493599985979,0,82.2904099336833
2023,6,22,NA,15.1747223107483,0,106.017879105266
