"year","month","day","data","median","LB","UB"
2023,4,6,3,3,3,3
2023,4,13,0,1.14819390109735,0,11.8469540855992
2023,4,20,0,1.55489977471746,0,11.5497700588399
2023,4,27,0,1.81129747870497,0,12.1335736806764
2023,5,4,0,2.47787084972482,0,13.099933079005
2023,5,11,1,3.1744112497507,0,14.0590762472003
2023,5,18,0,4.09501973267174,0,15.54713639411
2023,5,25,10,4.98129853052286,0,17.3026403612255
2023,6,1,NA,6.11518010657865,0,20.755655514641
2023,6,8,NA,7.16062424762321,0,27.1601193837663
2023,6,15,NA,8.50644078429989,0,36.3849859447951
2023,6,22,NA,9.48475567930142,0,51.4645956861112
