"year","month","day","data","median","LB","UB"
2023,3,23,9,9,9,9
2023,3,30,0,7.67116766608373,0,18.6628625470523
2023,4,6,15,10.1612102055458,0,19.4862038761213
2023,4,13,0,4.35695906215978,0,16.0526984583642
2023,4,20,0,2.2040950235167,0,14.2639675061687
2023,4,27,0,1.2958233761698,0,12.2060478704367
2023,5,4,0,0.749143784632783,0,10.6969040408289
2023,5,11,0,0.514458599127693,0,10.4516283083068
2023,5,18,0,0.324200807177263,0,10.6136861473291
2023,5,25,0,0.119299315809747,0,9.78874819194829
2023,6,1,NA,0.224343203503461,0,9.84914582700409
2023,6,8,NA,0.132334168113203,0,10.3706203019685
2023,6,15,NA,0.162964951798306,0,9.49631712387144
2023,6,22,NA,0.17048820051893,0,9.67818236325309
