"year","month","day","data","median","LB","UB"
2023,3,30,3,3,3,3
2023,4,6,0,0.641681703992546,0,3.89530457371824
2023,4,13,0,0.745608318821282,0,3.98883698414725
2023,4,20,0,0.797191701833691,0,3.98581002581892
2023,4,27,2,0.918555365103956,0,4.17473436460379
2023,5,4,0,1.07093294395986,0,4.26509755180618
2023,5,11,0,1.16225165252908,0,4.43027514637841
2023,5,18,0,1.30919306206062,0,4.75833946000259
2023,5,25,4,1.43783396914134,0,5.1556072744563
2023,6,1,NA,1.69726807109116,0,5.75786874956866
2023,6,8,NA,1.82699263091483,0,6.46274460294112
2023,6,15,NA,2.08765809585887,0,7.50495992840394
2023,6,22,NA,2.35391160287675,0,8.90374482970895
