"year","month","day","data","median","LB","UB"
2023,3,30,16,16,16,16
2023,4,6,0,0.28034469375754,0,2.03716472914743
2023,4,13,0,0.286308215506601,0,2.02821039368082
2023,4,20,0,0.312152052038931,0,2.00621724341138
2023,4,27,2,0.297063884008375,0,2.06256985056639
2023,5,4,0,0.304926167626432,0,2.00505527487079
2023,5,11,0,0.320162326721595,0,2.06588464770784
2023,5,18,0,0.298635971495029,0,1.98918892873259
2023,5,25,0,0.317658207208938,0,2.04036132660022
2023,6,1,NA,0.28734138785498,0,2.05760540153067
2023,6,8,NA,0.302613210636433,0,2.08215545736415
2023,6,15,NA,0.303060883835178,0,2.10430747055013
2023,6,22,NA,0.341486719623391,0,2.09370624658216
