"year","month","day","data","median","LB","UB"
2023,3,23,12,12,12,12
2023,3,30,3,4.50752436087056,0,14.2493451820587
2023,4,6,4,4.40062903323957,0,14.7058901643557
2023,4,13,3,4.39170538988045,0,14.6885028899371
2023,4,20,4,6.72343243553865,0,16.5510640647266
2023,4,27,11,7.36332688914061,0,17.1743392440065
2023,5,4,5,7.18025504457918,0,17.2065837930143
2023,5,11,9,6.87191606408155,0,16.7177958087125
2023,5,18,12,6.47321460909831,0,16.7922494264523
2023,5,25,0,6.28404117879039,0,17.1259188997451
2023,6,1,NA,6.1692437804492,0,18.1064627743645
2023,6,8,NA,6.06879326192265,0,18.7385045393006
2023,6,15,NA,5.73548598805914,0,19.3778811156287
2023,6,22,NA,5.37238673542662,0,19.9595179089896
