"year","month","day","data","median","LB","UB"
2023,3,23,113,113,113,113
2023,3,30,111,101.238046661479,0,213.396924610041
2023,4,6,182,118.64026517159,11.0960164160254,232.728302376
2023,4,13,94,129.652029968974,16.8718663681973,240.620307401602
2023,4,20,70,128.542282753955,20.7133863543311,240.60142854486
2023,4,27,137,124.709880750665,18.9653495371232,232.990415584635
2023,5,4,163,115.554091679517,13.5229936378454,222.863676165602
2023,5,11,146,102.782164596164,0,209.931394842913
2023,5,18,43,90.704508442814,0,203.189323237802
2023,5,25,58,80.6775167399855,0,197.997132343064
2023,6,1,NA,68.5084465738458,0,192.779489046953
2023,6,8,NA,60.0304137151577,0,187.749547532175
2023,6,15,NA,52.3397340900328,0,184.081532257927
2023,6,22,NA,45.3505369588641,0,180.507597514245
