"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29490444465832,2.69861581623925,2.11939584526719,1.77854792090595,1.35238566719296,1.06791166715088,0.878199084735391,0.712942058907478,0.305866285662845,0.218671272533177,0.08057721859409
2023-04-13,0,0.113530538357921,0,0,0,0,0,0,0,0,0,0,0,3.39258899906453,2.81813322339722,2.5873825171228,1.8836855628636,1.5589235568327,1.2776115433925,1.01434347635231,0.783806018166475,0.704058449187015,0.355636858295161,0.179334845241683
2023-04-20,0,0.366851486641345,0,0,0,0,0,0,0,0,0,0.0522142102718477,0.159269018953348,3.47920634030869,2.83227708865475,2.48420861071926,2.1251337659186,1.93796298793352,1.56174585079704,1.36263983180797,1.13016248057153,0.918206038818334,0.805619472344894,0.549073494919873
2023-04-27,2,0.620172434304128,0,0,0,0,0,0,0,0,0.0440571706270833,0.266175584008478,0.512857776017873,4.0410005475508,3.30127466050786,2.92611989928429,2.47404749177572,2.03843981848612,1.89324287139162,1.52265341376477,1.29192435440558,1.12785730741546,0.980445700016022,0.82641103721609
2023-05-04,0,0.873493382255344,0,0,0,0,0,0,0.00882486592956264,0.164221505093319,0.304747738683931,0.57935743796821,0.736236973461932,4.00805683004143,3.71020337709243,3.17547640002984,2.60764863846485,2.28454973022977,2.09055419585118,1.84564616747692,1.57486967296306,1.34706013211835,1.28798073748071,1.06907631778737
2023-05-11,0,1.12681433024681,0,0,0,0,0,0,0.10906569715099,0.381300453056173,0.625356296738062,0.699629954639074,1.03340134901113,4.11989527334365,3.75222802148372,3.50198258891735,2.87042571254175,2.58696103367583,2.16501872102299,2.02324664658587,1.86888778341846,1.68603032009229,1.35798914869845,1.3891623833017
2023-05-18,0,1.38013527793166,0,0,0,0,0,0.115542374858579,0.416265180105541,0.599090847194413,0.811105678703941,1.10106142608753,1.20623792922661,4.23672120163554,4.18835165906212,3.67447485832526,3.14837995132769,2.82586682108323,2.60849189821205,2.3726420854118,2.19237699935706,1.89628618849037,1.71734093589348,1.59465430930198
2023-05-25,4,1.63345622534372,0,0,0,0,0.118489098726843,0.450847282933401,0.63972651350146,0.878287804499826,1.07577965883483,1.29814845225079,1.42543500636015,4.69151325048831,4.42427352615401,3.77877086920507,3.55744156706343,3.05958112357876,2.93458925615741,2.48219909977283,2.42572311811671,2.12582984978873,1.93920661767874,1.78980979407559
2023-06-01,4,1.88677717226148,0,0,0,0,0.417687305316357,0.562910637332561,0.942853621478407,1.12377487881217,1.36622524288882,1.54249845274685,1.70475524981848,5.13296282134587,4.56432027589157,4.22419078696207,3.67749077283959,3.51440224712928,2.95989539825593,2.72646855582679,2.58545844827115,2.41128874791255,2.26299551947997,2.04037383810176
2023-06-08,0,2.14009811917925,0,0,0,0.259916436866609,0.768940284938564,0.836626221428939,1.13252957769985,1.34050703840988,1.49082315831899,1.80235878217114,1.97382501621649,5.27135051901964,4.75973472476321,4.37903438790247,3.87072705029648,3.71767795309608,3.34255845457656,3.07927487284358,2.91350593099443,2.63425164330648,2.50328995414798,2.34720457268973
2023-06-15,NA,2.39341906609701,0,0,0.180153623724918,0.644961152545135,1.01901915423427,1.17869660618954,1.41427256807961,1.63255103668501,1.97725462082511,1.94167123887635,2.25564745619152,5.60781430536161,4.95465822452397,4.68929846949943,4.20001186535345,3.8538851837404,3.65298934431915,3.32194679680449,3.16542230921022,3.00143467133842,2.71020973937722,2.58530637278101
2023-06-22,NA,2.64674001301477,0,0,0.284599641390003,0.858187363016965,1.26696481184364,1.50888516762203,1.63760162758699,1.84855859345749,2.04759294078499,2.32185004863769,2.41563023976457,5.77792275115337,5.61703375394684,4.85535138374803,4.41533929796659,4.16234971612371,3.92956620528467,3.56710606234842,3.3104341204339,3.10675337887978,3.09358039171267,2.8341933202453
2023-06-29,NA,2.90006095993253,0,0.326314329985878,0.721400809438085,1.21858427108824,1.40525558750941,1.6377644456143,2.0324512643029,2.16729205110577,2.27782298421511,2.60998414257101,2.71052252015492,5.97328999669036,5.68381859759746,5.04245012611407,4.61355773155578,4.29940401648008,4.14702988796573,3.96532977601903,3.65388067174893,3.38361011522524,3.29180243858951,3.09414901610886
2023-07-06,NA,3.15338190685029,0,0.619124830584487,0.773932920460068,1.27790020331198,1.64584647937937,2.12609929954984,2.30047031385632,2.57796867176501,2.53194314362989,2.77315784222982,2.90099430668754,6.22054889777544,5.81770500644338,5.63139978249473,4.96161697939116,4.66174622675026,4.28603797961141,4.12162342503754,3.92332726327242,3.62438325143782,3.47376179251005,3.29512882443338
