"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-04-06,6,13.3380331713721,0.654033585589877,1.84796057061882,3.66886744173566,5.50114898422213,7.5173112235693,8.22271948331549,9.51028051116717,10.0253226048698,10.6858582557678,11.4055696208532,12.6203456397502,26.5016828407344,25.0387115743606,23.0104924472275,21.1959612756775,19.3174278442866,18.4705540787675,17.8161114863253,16.2631602778588,15.3356421531996,14.7414358103181,14.0972508128543
2023-04-13,14,13.1537085648348,0,1.08684419307327,3.57348733366561,5.94863686791734,6.72963966119228,8.51961182443057,9.13556930787157,9.89507664768428,10.6374219693608,11.4823058592315,12.6888798451534,28.4283511468507,25.4729133672428,22.775933225628,20.6426833729974,19.4838418569735,18.1193700518488,17.032283558443,16.1129515615918,15.4089833696984,14.3071023496638,14.0558933979077
2023-04-20,9,12.9693839585352,0,1.40192941397038,3.3345466175921,5.52817681009019,6.46606453007371,8.31984740862884,8.49720893488928,10.0570510467253,10.640344345835,11.669134115996,12.1458086512195,27.7606260285384,24.340186669855,22.870450139598,20.3787430328713,18.5613107755319,17.7943141356391,16.5330356635419,15.7966515678725,15.5347464573532,14.465543140461,13.5428354586327
2023-04-27,16,12.7850593486187,0,0.899033602902057,3.02634336469117,5.41668187852695,6.53799226058692,7.66405121569639,9.20141523244306,9.58928791253192,10.4511302494484,11.3721683358556,12.3582985423221,27.6000445724955,24.1661669817363,21.8310882170704,19.6423017448031,18.8473726085374,17.6193196141652,17.0779440809413,15.9380143854961,14.8419916726704,14.2325902725404,13.7669325145887
2023-05-04,20,12.6007347373393,0,0.993897427168394,2.59424266320396,5.16992842446436,6.13921029623498,7.9494354153013,8.69460419452749,9.36277638707748,10.5000984768845,11.5720137733222,11.3953752649029,25.8939094715925,23.9615004370667,21.8514391561454,20.0788000811402,18.5997167857094,17.432276120445,16.7652873916513,15.5689846293825,14.9707405401129,14.4938323845122,12.9322516977083
2023-05-11,14,12.4164101225254,0,0.308626561738092,2.82749097130558,4.56732765187715,6.36005442584723,7.39129521536692,8.37551479278338,9.03065378153664,10.090962122766,10.9644988492887,12.1225089786564,26.2525897168806,23.4810946746753,21.9796630042978,20.1435837671209,18.7346996949498,17.4793901107039,16.5063943225995,15.6049700125558,15.0400711953402,13.7618014708389,13.5459191041974
2023-05-18,15,12.2320855072573,0,0.0181745228815225,2.7860443711867,4.36346966893632,6.63571138382305,7.08357464089551,8.31014182234405,8.97608642414037,9.84240561845379,10.7612374513165,11.4828428436917,26.2077809591639,23.9707612927618,22.5325816512507,19.8732154108749,19.033300144833,17.3463886550868,16.2394733425591,15.6008419623636,14.5089623783707,13.7497314082818,13.0540522370216
2023-05-25,21,12.047760888084,0,0.921355128009527,1.4269247808272,4.11947203014353,5.36610244583961,6.90070994627268,7.77134367595197,8.41390838922031,10.0900931692802,11.0400846201188,11.105422930151,26.4527852767763,23.424072581919,21.7761439029604,19.9184641119381,18.341986815139,16.7104952891198,15.5469391315072,14.6048019799942,14.3424631769185,13.9756439982586,12.6149289118262
2023-06-01,10,11.8634362694608,0,0.327024766425794,2.35652385265581,4.89025443472632,5.89231891582748,7.33833533168252,7.69295076140406,8.44221128410005,9.63229895069639,10.2974858894316,10.7718605315501,24.7081374091624,24.6996456197941,21.273886596736,19.2947172122347,18.194871998845,16.8384888545652,15.6001018939214,15.1884157741595,14.0261951256956,13.4348035790899,12.2964570135924
2023-06-08,0,11.6791116508377,0,0.137710250452391,1.35457895434185,4.5247820509649,5.97133469700898,6.19600597137224,7.52934635922658,8.49366000932561,9.65987336899871,10.2755767197376,11.0417649454619,25.3793269107981,22.744282850818,21.5631113750447,19.4878241856211,17.8509339615175,16.1836512582049,15.9104988742024,14.4597438892463,14.2538441105338,13.1301529463016,12.9964287808621
2023-06-15,NA,11.4947870322145,0,0.289750044052419,2.09582244405749,4.35782740521333,5.89390832474644,6.23092466901478,7.44617103858893,8.47151591265983,9.67289624171734,10.2814050021685,10.2953768952433,24.9479819482333,23.0824678569566,21.674398142511,19.5019924267467,17.8724950029167,16.4673331095857,15.7866920651762,14.5930680516302,14.0802376844521,13.2757549024454,11.8290534480013
2023-06-22,NA,11.3104624135914,0,0,1.62162788238618,3.46862273729585,5.19914068796376,6.0371728556609,7.06418038288846,8.17921902263552,9.66025952276364,10.2173595969572,10.2047307246508,24.7084752411669,22.7986754537712,20.7112500735416,19.3676263698489,17.3430660877266,16.6415096655178,15.5075413267493,14.6082417765135,13.7801636142534,12.9868343433246,11.8367349745889
2023-06-29,NA,11.1261377949682,0,0,1.81715755657183,3.53370404101636,5.18581312354205,6.60700322318052,7.09377062872736,7.91147066658473,8.99495591063648,10.1472515425157,10.0439505325558,24.4425160576729,21.6168306731254,20.8997260871865,18.8057406760623,17.6392731118295,15.9167593124232,15.3734232668336,14.307338312777,13.3734922580308,12.8935141389029,11.6531938672027
2023-07-06,NA,10.9418131763451,0,0,1.64796814426238,3.46799091705057,5.23934127323578,6.04382004613209,6.78156179227282,8.08184173769669,8.48807674637283,9.34337507356408,10.1144454515361,25.7077009921732,22.7894078588102,20.4295210856869,18.6632903655154,17.5118636053915,15.7814993984054,14.759314218966,14.002463687371,12.7638540263947,12.6711512328407,11.7619438712629
