"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-04-06,0,6.34429418029529,0,0,0.294152885323316,1.08985684101383,1.97369058036805,2.64411314849868,3.29756627783376,3.64686858914606,4.11505581167846,5.13646782925858,5.71064810734626,25.5834386328805,21.7379266336794,18.7503819606374,15.3820907788638,13.4961754169675,12.0501437448728,10.8570204347098,8.84742342596388,8.69977320183412,7.90135195002548,7.16679406480179
2023-04-13,3.24349177498518,5.77376604182557,0,0,0.345159338723764,1.14261216460787,1.5369774646685,1.93426701592555,2.90595162059962,3.44101538243571,3.71988687621611,4.44896563026918,5.03248180184477,25.8053030078638,19.7089056778891,17.729189228718,14.1940003290041,11.4813878192045,10.6758617126609,9.95537092494759,8.82799145169195,7.58768185513747,6.96574980518311,6.30823039171736
2023-04-20,4.25480019260307,5.23069121278441,0,0,0,0.572695079450914,1.24326928803086,1.85867781170511,2.31477913873708,2.95433661291993,3.77336828561161,3.63101531922682,4.71506629941701,24.3595440014554,19.6857602316514,15.9194586588626,13.7331902885618,11.6146361644523,9.93924562175672,9.19740675913334,7.66768157090187,8.13782001329554,6.44551450525201,5.88232688278031
2023-04-27,2.61918127769805,4.71461460981912,0,0,0,0.678920917195228,1.01700109874485,1.45055233666357,2.12343793852515,2.53525618402867,3.29699405887004,3.51157602382323,4.11615050127186,23.1521257456314,17.7269963026987,15.6636882179652,12.5744362766948,10.8110326500166,9.36940741305771,8.72781566045951,7.36012021914896,6.94035964055588,5.52110931538799,5.27474337010957
2023-05-04,3.77971607877395,4.22507334491484,0,0,0,0.116527142563775,0.726612716691802,1.38916507903731,1.56863775041461,2.23628099302448,2.88876847948204,3.16422768004544,3.79406412606243,19.3685618401398,16.8278196040084,14.1821478893426,11.5750719878612,10.3444694470096,8.88621784216475,7.83411849182865,6.81496040934559,6.33244610724914,5.43525546654282,4.78419861725182
2023-05-11,4.47456858972272,3.76159630904529,0,0,0,0.0455792805347903,0.559902416038413,1.00922957228685,1.55742880310015,1.82436783797796,2.26594204338411,2.57638118526106,3.36954412591229,19.5969177161755,17.9467318587519,13.1873937057231,11.0947490519969,9.65340385486143,8.25446621456026,6.84736816830659,6.36401831255786,5.80667236591705,4.6718200389688,4.3814303098676
2023-05-18,0,3.32370371782429,0,0,0,0,0.392644715198952,0.725347730528858,1.11208851810508,1.63071388827388,1.80583011073265,2.32751700435327,2.7061301114045,18.1054351318021,14.7548620443877,13.9495874303413,10.8185896661773,8.64593536136279,7.72561647589933,6.43418151600832,5.71893030626278,5.03553970737153,4.42456773599022,3.81408477486773
2023-05-25,3.24349177498518,2.91090661340326,0,0,0,0,0.225469557360565,0.521662737552968,0.609548533531739,1.30451013549236,1.77863695111266,2.10885059288332,2.62773996697629,17.7966310910928,15.1803016322751,12.257446432338,9.66230006700636,8.44552861520357,7.22764839520956,5.66884007426592,5.50306927576127,4.37443313604472,4.00741581615863,3.62541038787746
2023-06-01,0.798769776932236,2.52270631736357,0,0,0,0,0,0.279627064012786,0.658855730607954,1.00489412463776,1.34920633855499,1.70882793000601,2.00619529583618,18.9749004016574,13.2744304362188,11.782602541885,9.49348361544868,7.69621893992621,6.04738559141062,5.71628706697287,4.2553121420028,3.96268283793961,3.30341068762872,2.75289187218806
2023-06-08,0,2.1585938265031,0,0,0,0,0,0.195191230192336,0.547133379062861,0.762962168867854,1.08791111284165,1.31811187384366,1.62687808857973,15.7357123682885,13.5608887895848,11.7334468736135,7.51352782709094,6.69107812490441,5.78093125223427,4.93783840152826,4.34984869334448,3.68698217389447,2.96489251595826,2.46820547497489
2023-06-15,NA,1.81804914373988,0,0,0,0,0,0,0.239135329012915,0.403707732622205,0.97689111014139,1.04680002625568,1.51678734677428,14.2592766434649,11.3738135401641,9.48014055033826,7.43456329259637,6.69257280961882,5.21384353139201,4.48322806676166,3.71257274399619,3.20303081547119,2.53350989810573,2.19947612048964
2023-06-22,NA,1.50054053301095,0,0,0,0,0,0,0,0.298123843980821,0.655249147328874,0.859636652452299,1.17143101760428,12.2616499473965,11.3115193149576,8.63394630816077,7.2082408725907,4.98020980272027,4.25523955701845,3.98955876673154,3.16324310923911,2.64690053819051,2.27789202285355,1.96973486890682
2023-06-29,NA,1.20552368610972,0,0,0,0,0,0,0,0.145931678921708,0.388590410277845,0.732314820426978,0.855694167111411,13.5540554959938,10.4010019071939,8.5106002271967,6.11377388401112,5.10379562343993,4.01205316956428,3.53952644507808,2.82185977652903,2.33517363493312,2.04499099291694,1.56672368298112
2023-07-06,NA,0.932440785999239,0,0,0,0,0,0,0,0,0.0979886910539365,0.479989134832481,0.843251595839066,12.488882295055,8.97598586201738,7.82636896221119,5.89499598615825,4.22351411983677,3.98277907874905,3.13311388360977,2.24430970231273,2.03857262508432,1.66822352627064,1.34998667656282
