"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-04-06,167,152.865918545819,62.131823740002,74.2016989138332,90.4339907161962,104.785184026398,112.068985724451,123.856561193238,127.982452512359,132.686403650868,137.43297469311,142.673226330102,148.969230591394,241.531369683174,223.759945364351,211.751666110754,200.686275147786,194.378786635491,185.583478296296,181.555827052182,172.437265780406,166.981410976357,162.351536025265,157.726289309403
2023-04-13,99,142.176708326851,52.1374646626908,67.5095990812487,78.0720422618814,92.4090450148303,101.074721151419,108.924073665864,114.352968617955,123.086971016431,128.333038301064,133.168319466691,139.675669050565,229.114742905734,217.256747461311,201.682680283337,193.797393304894,181.069674912359,172.459386712762,166.542521087292,163.548161527127,157.182874588827,152.862763585711,148.35009218236
2023-04-20,63,131.487498107781,38.2212824790238,52.6890291408662,66.8577582478313,82.3085858921683,91.1095741506137,96.1321969252307,108.252443089269,110.08948564478,115.738727592689,121.48694859488,125.11036285105,219.812701558959,203.219090176953,190.924709415928,177.30392555092,174.70121395336,167.254212277743,158.715780910361,151.55250522388,147.512611721029,138.401935307863,134.904986256833
2023-04-27,171,120.798287893247,30.1159566087212,45.8844272011185,59.3332655576017,72.7385163079174,82.1415657042154,90.7243963647034,97.7104001280333,101.677548292504,103.390633557947,109.560221868219,115.453168424316,203.822306763137,193.41995430182,184.536759000112,170.757406433694,159.645487113669,154.111012453507,147.061269445329,140.988893652241,134.479353566879,128.242205992569,124.113762192526
2023-05-04,162,110.109077685551,16.9298403894328,39.6280548354812,47.502977419136,61.0180127764857,68.1570622450368,78.2202814205011,83.8312320151859,89.7655686075161,98.0729464948428,94.5920292045311,106.105717717746,194.115676207686,183.86607968113,173.26310340538,157.030712586006,147.734785756259,142.750208363722,134.800605072907,132.698463737638,126.653213574114,115.38437633067,115.481807456943
2023-05-11,123,99.4198674800471,16.3312317843443,21.0220560328239,38.926013170789,53.7438426681336,55.7293176009845,67.8810557445223,73.7052305402553,78.5848940256189,83.21871829046,91.9467235629129,92.4311451264723,191.171316833369,170.723645704867,166.312278024766,145.777319715592,138.488472530658,129.588057465568,124.612595238341,116.472511554392,112.026057261092,111.728723514341,102.060892509503
2023-05-18,93,88.7306572759674,0,14.4185182547159,30.8415640257473,43.8357261909009,47.5400602225524,54.1492825663335,64.3415534438181,71.9564892187848,75.975142303241,77.449033480918,83.1003146331988,176.457550719417,167.223711238046,154.071768902239,138.502483016252,130.035157370284,120.528887397587,115.784570098951,111.026256723456,104.11594745171,99.3499757486635,94.7854057571879
2023-05-25,102,78.041447072118,0,1.87024958445366,14.8655838560403,27.805132452294,37.636404379343,46.0501569082715,49.2173857954835,60.5381886345763,63.3473112190575,68.2075630893192,74.443207193806,164.215067456474,149.473973196923,141.176894349458,128.666012300181,117.422998688614,108.226863099548,103.947090478469,99.8993475125891,94.0929026293778,88.3337607787459,83.7728657119745
2023-06-01,53,67.3522368638843,0,0,8.19572290290351,17.7062584622144,28.3206326148902,33.8681511242012,36.8843839766444,48.2099257332239,55.2785917490378,54.0456332214363,61.13363943595,159.490678569516,140.662034145624,128.673021496291,115.859181584495,107.791489420827,95.4595414978679,92.05797928652,87.2047041989284,82.8644040093371,75.6803180382854,71.8702064719883
2023-06-08,15,56.6630266556507,0,0,0,4.59234028431599,15.3048725091246,20.4250311677954,30.5715724986373,36.5998994021988,45.078107577396,44.0007946804654,52.58616595708,141.455179147155,129.831011786495,120.441430716463,105.167690152806,95.2185516976689,91.975664389862,79.7452889573873,74.3087244616543,73.3801000747136,64.0540363698224,62.910738375606
2023-06-15,NA,45.9738164474171,0,0,0,0,6.82541069609625,12.5438819783178,22.1663263160125,27.5251162335027,30.0983766661893,37.7735617794281,40.2055652312247,136.393556071084,125.526220299668,109.008704751239,92.7387218455563,85.1213089313369,78.0149321036445,74.6088038488747,67.1695189888141,58.7195475212679,55.6490459980739,50.0863489198985
2023-06-22,NA,35.2846062391834,0,0,0,0,0,2.2761125240401,8.80307370547217,16.7952294310206,20.1961446856882,24.8643508867351,27.731814010506,125.157204167595,111.588168796962,99.5029862727196,84.1974645046369,74.5468297567554,69.8845773834182,62.2894955521313,53.9373472228888,48.3213594842389,44.7341812860633,35.9261331457173
2023-06-29,NA,24.5953960309498,0,0,0,0,0,0,1.95664433150508,2.27439961410863,10.157449544356,16.2419803540497,17.9859057144783,112.121740722346,96.3442109134709,82.3355852226628,74.1032833452438,58.8242622083452,56.6406389656509,51.2731726544332,45.3510316704322,40.2293718039123,33.2664604863031,29.0615306664007
2023-07-06,NA,13.9061858227162,0,0,0,0,0,0,0,0,0,2.03692098846674,7.66901786303055,101.886696558677,85.9967283706286,77.2281238998501,61.0947702148224,50.7733487870909,44.9638109677629,39.3618090080916,35.777351600098,26.8154658037546,22.9336081113866,18.562190219422
