"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-04-06,2.71087967400628,10.8454854533732,0,0.947390242864618,1.95766048722056,3.80407484939823,4.37691209603057,5.35551142879587,6.98428213757139,7.67683957840587,8.55941401617358,9.14544727708546,9.8706996447944,29.4116821550522,27.3034469633039,23.1372741196238,20.136172631818,18.163320941012,17.3339869755862,16.4001813656072,14.3478756847915,13.3901827946887,12.3903468619576,11.6965554828777
2023-04-13,7.13005273848596,11.2674636375678,0,0.639825555557597,2.2453474918448,3.76106257376938,4.89879637015959,5.91918367083652,6.71711238981839,8.00751002408758,8.68038027936129,9.59770648621359,9.9453418627844,33.8583850545374,29.884615489019,25.1919519489083,21.0161263468037,19.5277575275892,17.5120911741518,15.7610755490162,15.2461162625055,14.0515289472124,12.964229567455,11.4022076447234
2023-04-20,6.09964403339344,11.6953295061999,0,1.39694638410526,1.88147542884759,4.08826198206782,5.30042429397118,6.23510164752489,7.51393878654742,8.11675302009727,9.20721918966567,9.93892536944104,10.9190984378944,30.2685814655932,28.819151643932,25.6954588068515,22.3156428604613,19.9893558887561,18.0732028613015,17.1342766312186,14.8434441997153,14.6366932084126,13.5291477460426,12.7824811486001
2023-04-27,7.45592219486415,12.1290428233615,0.510316278005719,1.48133783117689,2.80897357437789,4.18272892215106,5.57378089039424,6.74899195302303,7.58244343253096,8.5900049482658,9.46678196563239,10.7389263411353,10.7891856516167,31.7081071853663,28.507919675896,25.596697085311,22.3021605072682,20.7025412548623,18.67613120047,17.4770300177823,15.7809825442244,14.5778497224175,14.0280294139283,12.3221429775029
2023-05-04,7.13005273848596,12.5685644310491,0.482974992689672,2.44662345594664,3.00918322508457,5.17352352931289,6.30665322179572,6.87573069426632,7.6157687090829,8.69425742195346,9.95579336316124,11.0139103159421,11.3494598504923,31.1670725692255,29.1768969263017,26.2628425969516,23.1396474380514,21.003849730787,19.0273121307383,18.172942067463,16.0657635335581,15.3967031745826,14.1968590202008,13.1363247387156
2023-05-11,3.2169267526392,13.0138561998327,0.876722070480511,2.07110555259387,3.10642549807556,4.81351341878332,6.17522919273139,7.47839941867685,8.44811698567396,9.32038101052047,10.1519169300345,10.7255748076483,12.2265827566482,32.9860499892438,29.1960814001436,27.0511068922362,24.1402470682487,21.447525567833,19.6227409761105,18.4494152602737,16.6569304578716,16.3444136300904,14.6366688943553,14.0072080701889
2023-05-18,10.9019519556294,13.4648809817528,0.975604686500352,1.63445381263243,3.57023853854408,5.12853429965751,6.62627472121283,7.49551883827163,9.03093650514265,9.71347595594984,11.0253566749261,11.4841265629702,12.6515690087748,34.6734203173973,30.7228886833878,27.4450947553084,24.6525679649464,22.0185730704805,19.6773564778257,18.6945375259713,17.166427007611,16.1271210455691,15.2676078501152,14.4197149377156
2023-05-25,7.77420844628235,13.9216025680069,0.891923058101782,2.27376481991835,4.06715982878991,5.64353257462685,7.38046856970694,8.5045023787274,9.46664794997528,10.3738864675849,11.0666127293918,12.4682940503584,12.8286923221009,33.9024150066118,31.756992710464,28.3491606161572,25.7702098179782,22.3562309129674,20.5936422528626,19.5995568177225,17.8381544655243,16.7356694751806,16.1318629022346,15.2667018546318
2023-06-01,8.68905397893457,14.38398564685,1.26663571114345,2.77927733931629,4.11445941186014,6.28369817775458,7.32412649256831,8.37671294879017,10.0696145018042,10.1415002202589,11.3360900406771,12.2660641346392,13.3298834731216,36.3869005436478,30.7310370745726,28.7024712648843,25.3370907507255,23.5993484745205,20.9768997523493,19.6453818443707,17.8837309613802,17.0285941347482,16.0527418102337,15.2864723059852
2023-06-08,2.71087967400628,14.8519957666212,1.06258736025795,3.4154727540992,4.6966149952686,6.55405492314465,8.20333479426252,9.31749172618704,10.0889287972227,10.995936416664,12.3776547083592,12.8774465853229,14.2022942573752,35.6438814682056,33.6696983960727,28.9748640268905,25.5500561230439,24.4486448007667,22.2910028234418,20.1413200310377,18.5940759423207,18.5271350178827,16.6762250092973,15.9999947185019
