"year","month","day","data","median","LB","UB"
2023,4,13,14,13,13,13
2023,4,20,9,7.99371852004061,0,28.5147819929736
2023,4,27,16,11.2888172446885,0,30.7974338376837
2023,5,4,20,14.5649532971506,0,35.1243024254905
2023,5,11,15,17.8302777352084,0,38.4531098293422
2023,5,18,17,19.6424855896355,0,40.4829397890674
2023,5,25,26,19.2443247460692,0,39.8897515626243
2023,6,1,12,16.8441890804407,0,40.1375967714946
2023,6,8,4,13.4923365369529,0,36.7527448680139
2023,6,15,5,10.5200554401306,0,33.2519674655681
2023,6,22,NA,7.74810896527239,0,30.6280686410859
2023,6,29,NA,5.96352661419386,0,29.2194568030072
2023,7,6,NA,4.49729199446592,0,27.3951834027639
2023,7,13,NA,3.61555859076627,0,26.8965067572779
