"year","month","day","data","median","LB","UB"
2023,4,13,2,2,2,2
2023,4,20,10,5.50946427948707,0,26.3878384956881
2023,4,27,7,7.3104740435243,0,27.4418880996069
2023,5,4,0,8.74911136434401,0,28.492097127254
2023,5,11,22,9.62451698067184,0,29.6304921233162
2023,5,18,0,9.61854685351721,0,29.2359321237373
2023,5,25,14,8.38972496921747,0,27.4704069633144
2023,6,1,6,7.40901012682919,0,26.0540155203394
2023,6,8,12,6.06758662655581,0,25.4589828207897
2023,6,15,0,5.25621819190805,0,24.6261379264673
2023,6,22,NA,4.50779953351405,0,25.4177470079256
2023,6,29,NA,3.60404267362967,0,26.7102814027877
2023,7,6,NA,3.2218438705988,0,28.5717807256763
2023,7,13,NA,3.03312172344669,0,28.1309605756851
