"year","month","day","data","median","LB","UB"
2023,4,13,14,14,14,14
2023,4,20,9,11.0488171872207,0,30.156056552602
2023,4,27,16,15.2001801786274,0,34.6548704856375
2023,5,4,20,18.5292261769877,0,38.0831066429575
2023,5,11,15,20.1807006690188,0.934825115478585,40.5280637075168
2023,5,18,17,18.9739958539854,0.027755303655459,39.1409812527267
2023,5,25,26,15.2949148118201,0,34.8661970409192
2023,6,1,12,12.387946565279,0,30.8024135431175
2023,6,8,4,9.34389534473021,0,27.8128206625254
2023,6,15,5,7.41669200459941,0,27.3863096981485
2023,6,22,NA,5.81932208890288,0,28.8468303569492
2023,6,29,NA,4.91511578546444,0,31.7179153359281
2023,7,6,NA,3.9761829423619,0,36.2727647371644
2023,7,13,NA,3.65397666298652,0,47.9861916645732
