"year","month","day","data","median","LB","UB"
2023,4,13,7,7,7,7
2023,4,20,17,17.4939240005293,0,42.1559749988334
2023,4,27,19,17.9711717518203,0,40.2938587180264
2023,5,4,19,14.7532823504368,0,37.7773687511056
2023,5,11,7,11.7839426058426,0,33.4869192162123
2023,5,18,9,8.653145454336,0,28.6062909109253
2023,5,25,5,6.94654910738364,0,26.8341049153712
2023,6,1,15,5.75635173961348,0,25.0209919347075
2023,6,8,0,4.4932694277489,0,24.057201771181
2023,6,15,0,3.87339969053253,0,24.7742748998033
2023,6,22,NA,3.49344721664055,0,24.4677581781967
2023,6,29,NA,3.13131285630854,0,23.8971443357935
2023,7,6,NA,2.88812405858768,0,23.3835698255741
2023,7,13,NA,2.51362453098552,0,22.8636205666432
