"year","month","day","data","median","LB","UB"
2023,4,13,12,12,12,12
2023,4,20,2,10.2232717217199,0,61.3544747769492
2023,4,27,0,11.7367812724902,0,65.8211663362483
2023,5,4,34,17.9053763404025,0,92.2763002365652
2023,5,11,6,17.4789762551874,0,81.3673003516269
2023,5,18,31,12.8538321707038,0,64.485630281493
2023,5,25,18,13.4201092973761,0,67.2627714816818
2023,6,1,0,13.078208985673,0,63.3421922394041
2023,6,8,24,12.4042236702989,0,62.3167015592005
2023,6,15,0,12.9179739100427,0,63.5579212169568
2023,6,22,NA,12.8542431406866,0,67.1385904300625
2023,6,29,NA,12.3732965903117,0,70.473258859203
2023,7,6,NA,12.7952874085712,0,70.1721311615164
2023,7,13,NA,13.076137328691,0,72.6095621238327
