"year","month","day","data","median","LB","UB"
2023,4,20,4,4,4,4
2023,4,27,0,0.7734996550701,0,18.5393979851196
2023,5,4,0,0.607413842621477,0,17.724443474306
2023,5,11,0,2.9228779699924,0,26.1206640344788
2023,5,18,12,7.43244343038576,0,32.9516304510395
2023,5,25,0,5.74209227794683,0,27.9588011830038
2023,6,1,0,2.81959922714868,0,20.7747832693705
2023,6,8,0,1.4405120210231,0,18.193648287355
2023,6,15,0,0.961382839217003,0,18.4992156848956
2023,6,22,NA,0.76376562928537,0,17.4970316479369
2023,6,29,NA,0.794621392010919,0,17.6182793808927
2023,7,6,NA,0.637536496012188,0,17.2709495481993
2023,7,13,NA,0.755347186701729,0,17.9682744130021
