"year","month","day","data","median","LB","UB"
2023,4,13,12,12,12,12
2023,4,20,2,9.97408711491235,0,40.5570365665429
2023,4,27,0,14.2191368366524,0,45.911144398047
2023,5,4,34,16.5984679792153,0,48.7583563962919
2023,5,11,6,18.8848383933493,0,50.5510720979262
2023,5,18,31,18.6236386420949,0,50.3886085910978
2023,5,25,18,15.9594742917666,0,46.600358574012
2023,6,1,0,13.2550510392254,0,45.2524147445622
2023,6,8,24,10.7962939920606,0,42.3048522659053
2023,6,15,0,8.1010924462651,0,40.1653900610857
2023,6,22,NA,6.26316563296112,0,39.0076159720946
2023,6,29,NA,5.66886947310299,0,40.0084996405217
2023,7,6,NA,3.83683450583477,0,42.3405869849632
2023,7,13,NA,3.5753686418185,0,43.5034013921935
