"year","month","day","data","median","LB","UB"
2023,4,13,7,7,7,7
2023,4,20,11,8.04053065373493,0,26.3573748137985
2023,4,27,5,8.74105475336767,0,25.8535423714606
2023,5,4,9,8.11979199480996,0,24.7617148146903
2023,5,11,12,6.92629498618427,0,23.6988399642218
2023,5,18,0,5.30111242626573,0,21.484508941646
2023,5,25,7,3.8798278905751,0,19.6125279734099
2023,6,1,1,2.85541224195043,0,17.075583669992
2023,6,8,1,2.54368746832533,0,16.9771005755209
2023,6,15,0,2.09474299589327,0,16.3422528111709
2023,6,22,NA,1.78631283365704,0,16.5836977200593
2023,6,29,NA,1.70648863412708,0,16.7266964648179
2023,7,6,NA,1.51908697718342,0,16.8016995038833
2023,7,13,NA,1.205406578444,0,16.2790573173106
