"year","month","day","data","median","LB","UB"
2023,4,13,99,98,98,98
2023,4,20,63,149.422215805874,50.6497780804061,255.075270757106
2023,4,27,107,130.520406058918,45.6031901365401,213.831740535084
2023,5,4,142,125.480595182546,41.3064714531735,205.276974684575
2023,5,11,98,107.422976659021,27.0223881861022,187.355966360812
2023,5,18,103,86.2870086710598,8.23897625065923,165.597962036347
2023,5,25,103,67.4328451862863,0,148.25603487909
2023,6,1,85,52.6537750136943,0,132.335443550288
2023,6,8,67,39.3102001750455,0,121.682783142696
2023,6,15,7,30.3195524241291,0,110.80960770643
2023,6,22,NA,23.8558722653572,0,104.703345116214
2023,6,29,NA,17.0603983387351,0,96.6021845993539
2023,7,6,NA,14.8823467326352,0,92.8356026881812
2023,7,13,NA,10.0867999696996,0,87.9714444910651
