"year","month","day","data","median","LB","UB"
2023,4,13,99,99,99,99
2023,4,20,63,83.469295747048,5.9588121495104,167.617027195295
2023,4,27,107,109.046587463851,27.54207486629,199.368840955935
2023,5,4,142,122.587192630222,40.0809718560899,201.656188680411
2023,5,11,98,117.246754306383,37.7475140822746,199.607949682168
2023,5,18,103,102.560274708972,21.4086016601013,184.890752437162
2023,5,25,103,87.8536027300826,3.82294975732075,177.74699023702
2023,6,1,85,74.5665570345907,0,158.555712237876
2023,6,8,67,56.5426798771313,0,142.735707433198
2023,6,15,7,43.2026886354059,0,135.228126594045
2023,6,22,NA,34.8158236585431,0,128.849266481875
2023,6,29,NA,28.1790211282034,0,123.986867029037
2023,7,6,NA,23.8432906854959,0,110.535394807584
2023,7,13,NA,20.2764693047109,0,105.721680755345
