"year","month","day","data","median","LB","UB"
2023,4,13,7,7,7,7
2023,4,20,11,9.3704939774572,0,27.117789214594
2023,4,27,5,8.77582263744306,0,25.524319416148
2023,5,4,9,7.76424050611472,0,24.0341077594364
2023,5,11,12,6.23394960884368,0,22.9564904627249
2023,5,18,0,4.94651148944641,0,20.8194359627868
2023,5,25,7,3.7744700187205,0,18.9575385759923
2023,6,1,1,3.28643557256004,0,17.6144673495178
2023,6,8,1,2.7500742254098,0,17.4098915491222
2023,6,15,0,2.49892068358775,0,18.6823910532515
2023,6,22,NA,2.45238415645436,0,18.8309013561831
2023,6,29,NA,2.36848522608647,0,21.2240834952163
2023,7,6,NA,2.38223973691778,0,25.9004476493248
2023,7,13,NA,2.25830850265383,0,33.2136883557722
