"year","month","day","data","median","LB","UB"
2023,4,20,2,2,2,2
2023,4,27,0,0.794282125009205,0,17.5725000127747
2023,5,4,4,1.25065387316748,0,17.7505183977227
2023,5,11,1,1.77853116280574,0,19.3550970788938
2023,5,18,0,5.28323529013347,0,35.3594373021726
2023,5,25,17,9.84680307051372,0,34.6001528582965
2023,6,1,0,8.27091450664358,0,31.6792232093725
2023,6,8,9,3.55544649520609,0,22.9239738391667
2023,6,15,4,3.96856371904263,0,23.8645584973273
2023,6,22,NA,4.46830959740706,0,24.7259671434861
2023,6,29,NA,5.1149146278061,0,28.0899016120458
2023,7,6,NA,5.90843456397286,0,30.7582682720448
2023,7,13,NA,6.93325837735895,0,38.3601097063774
