"year","month","day","data","median","LB","UB"
2023,4,13,9,9,9,9
2023,4,20,0,23.0208627678611,0,83.7258789249653
2023,4,27,45,21.0488319387844,0,83.3409440747528
2023,5,4,0,12.870676614169,0,66.854894371931
2023,5,11,7,7.45844011955654,0,58.4644467542437
2023,5,18,0,4.77848339702773,0,51.5770931768132
2023,5,25,3,2.94464421893083,0,48.1973704825769
2023,6,1,0,3.11410033719979,0,51.9137026165771
2023,6,8,6,2.69372826946914,0,46.5458480519553
2023,6,15,0,2.69667403862092,0,51.7103884880293
2023,6,22,NA,2.24742712253971,0,53.5594902129679
2023,6,29,NA,2.91455880755644,0,57.1505895522185
2023,7,6,NA,1.95432303088874,0,61.9711269617027
2023,7,13,NA,1.99757421370869,0,67.8362136702963
