"year","month","day","data","median","LB","UB"
2023,4,13,7,7,7,7
2023,4,20,17,18.3799300579566,0,39.3949987669037
2023,4,27,19,18.0334757401683,0,36.3759067146492
2023,5,4,19,14.2992810763935,0,32.2898850372617
2023,5,11,7,11.2599053013015,0,30.909976942952
2023,5,18,9,10.2071464628183,0,29.8844500905846
2023,5,25,5,10.1039679481309,0,33.4908723726111
2023,6,1,15,7.50050739499083,0,27.9136923331224
2023,6,8,0,4.54441179872174,0,23.0358619256196
2023,6,15,0,3.41596683006524,0,22.7675739748734
2023,6,22,NA,2.48948233517599,0,22.7140591953453
2023,6,29,NA,2.04608504227192,0,23.0516289427792
2023,7,6,NA,1.2876897947831,0,23.3558032369971
2023,7,13,NA,1.13452129394266,0,21.8552985230804
