"year","month","day","data","median","LB","UB"
2023,4,13,15,15,15,15
2023,4,20,12,10.6129964045115,0,29.5007468626283
2023,4,27,16,13.8479642642376,0,31.5629956432071
2023,5,4,15,16.7671607595027,0,34.4097516598376
2023,5,11,5,17.9412194057426,0,36.6263636051603
2023,5,18,28,17.5366840124613,0,35.4056886410365
2023,5,25,17,15.4219018180797,0,33.4846048163033
2023,6,1,20,12.547358968687,0,30.6201424429311
2023,6,8,4,9.81256037970459,0,27.4538836674713
2023,6,15,0,7.51008034371845,0,25.5456017762558
2023,6,22,NA,5.61604417311794,0,23.2818290351279
2023,6,29,NA,4.03148826754753,0,22.5135246088639
2023,7,6,NA,3.05956717501949,0,21.537548418786
2023,7,13,NA,2.58513596552815,0,20.7534549492003
