"year","month","day","data","median","LB","UB"
2023,4,13,7,7,7,7
2023,4,20,17,17.8226346586773,0,40.9155551692172
2023,4,27,19,17.0548900646749,0,40.2829188093583
2023,5,4,19,14.3405789080643,0,38.4699964049363
2023,5,11,7,11.7097151165269,0,35.4955789387587
2023,5,18,9,8.90984580631236,0,30.4796094218723
2023,5,25,5,6.94616874314398,0,28.493734313183
2023,6,1,15,5.11876957482701,0,27.1785683006088
2023,6,8,0,4.44053631663209,0,24.2103929031686
2023,6,15,0,3.59033617998233,0,24.5943852182387
2023,6,22,NA,2.95625415627201,0,25.1817567395723
2023,6,29,NA,2.19294418038247,0,29.0911372303004
2023,7,6,NA,2.18329507734128,0,38.5413167546149
2023,7,13,NA,2.04172177823917,0,47.0145114062042
