"year","month","day","data","median","LB","UB"
2023,4,20,2,2,2,2
2023,4,27,0,4.38074896708189,0,38.2366142283489
2023,5,4,4,5.5820347637812,0,38.352910304404
2023,5,11,1,6.20002278445889,0,37.912369801789
2023,5,18,0,6.74821780210809,0,38.2287435789074
2023,5,25,17,6.95703923532513,0,38.1148250261881
2023,6,1,0,7.43395892151388,0,38.7245474901591
2023,6,8,9,7.4480794493624,0,38.6045853677564
2023,6,15,4,7.19149042343132,0,41.1071633009037
2023,6,22,NA,6.89681174794076,0,47.8744659600791
2023,6,29,NA,6.59467420142066,0,65.808895382998
2023,7,6,NA,6.0150146424611,0,99.1062725802834
2023,7,13,NA,5.68559715382098,0,152.981414566337
