time,Rt median,Rt 95%CI LB,Rt 95% CI UB
60.01,141435589.839503,140741904.031985,147448274.976424
61.01,3.00342168625758,1.36454494849916,11.3993292979376
62.01,1.27771123779201,0.484068894337148,3.7260239277468
63.01,1.31004114606284,0.662803934788526,2.70384734946911
64.01,1.43173273017092,0.881563584165002,2.5680090009104
65.01,1.45350972793746,0.997432243446027,2.56665148264452
66.01,1.4391657484094,1.00160649758444,2.56757584361804
67.01,1.43255984310875,1.00206934840691,2.56364350740893
68.01,1.41374175690222,1.00195028358137,2.56425151901193
69.01,1.40100837274793,1.00127514942032,2.54320712143978
70.01,1.39076375824965,1.0005771923459,2.54249181686727
71.01,1.37881900358752,1.00058259775793,2.54277897871979
72.01,1.36896065162605,0.999786805131694,2.54325850374193
