time,Rt median,Rt 95%CI LB,Rt 95% CI UB
60.01,144578155.771973,140230851.182512,279907437.841492
61.01,8.44146171405604,2.48523152517419e-05,23.7662745200388
62.01,3.25094380256928,1.26488738999042e-05,8.89869946623258
63.01,2.84199376694794,3.00681143891665e-05,6.56824033842257
64.01,2.40080764799638,0.000130467194823697,5.33933944711793
65.01,1.9800903480588,0.000772663084354537,4.09881753549619
66.01,1.4745084651496,0.00533835429472895,3.31100188282603
67.01,1.16859103401628,0.00838835972349949,3.04069955870281
68.01,0.950320457424924,0.00693032543356196,2.9700133757027
69.01,0.739696699971789,0.00932717937608381,2.96987055224929
70.01,0.537692902829846,0.0102832509969095,2.97009348975251
71.01,0.372096681056823,0.00968582256614505,2.9608604786269
72.01,0.343238383327202,0.00769103573636161,2.96138370381151
