time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,140350548.370206,140231109.582869,142503188.453532
51.01,0.332482915253811,0.000752323641555485,5.08496411664693
52.01,0.160029938255776,0.000382854169415431,1.38517962081444
53.01,0.305771242968226,0.000909579751737406,1.12514764217873
54.01,0.654795682197908,0.00393505858564735,1.17558700888913
55.01,0.926690736608236,0.022875862566235,1.26935079444181
56.01,0.986496946047803,0.143600395787892,1.27762180727965
57.01,0.998757256260518,0.576955300364521,1.2798881488627
58.01,1.00027707858113,0.923959095243142,1.27423724204456
59.01,1.00056891966834,0.991441621751132,1.27713076482976
60.01,1.00031837541093,0.999138873305019,1.27427370105088
61.01,1.00046387674834,0.99990869999634,1.27687499496005
62.01,1.00044547794789,0.999987094007108,1.27457872090371
63.01,1.00042665504226,0.999990547956465,1.2767467460257
64.01,1.00041997398359,0.999993416200102,1.27483314872471
65.01,1.00041957664959,0.999992946277261,1.27502322178191
66.01,1.00042293404909,0.99999216731331,1.275354624768
67.01,1.00042130464475,0.999994400872042,1.27482844462737
68.01,1.00041182377437,0.999990728976638,1.27536165114462
69.01,1.00040963719748,0.99999496827077,1.27460855596402
70.01,1.00039690549039,0.999990478214886,1.27569027890598
71.01,1.00039112107824,0.999993866860997,1.27473476122871
72.01,1.00038507282848,0.999993847493917,1.27542401257753
