time,Rt median,Rt 95%CI LB,Rt 95% CI UB
60.01,143404652.04955,141066242.938863,173516262.094599
61.01,6.66050543119064,2.15995041181251,22.1265285715699
62.01,2.19674836020312,0.581444839985165,7.47707539426202
63.01,1.91011354923725,0.834914144350435,6.01813198903822
64.01,1.67738753890313,0.631849465202514,5.06017465958071
65.01,1.50056886490753,0.118631319794353,4.01829253034751
66.01,1.26220524717975,0.0345352511205963,3.23179187862293
67.01,1.0629958169281,0.039024645879503,3.00301424409872
68.01,0.9095189982397,0.0336073811113112,2.49090405973748
69.01,0.746426659344176,0.030923382037053,1.9975923291004
70.01,0.649008953300094,0.0361126909595787,1.70693213287164
71.01,0.541878609687828,0.0397604507519531,1.70715154327238
72.01,0.491759128094031,0.0271436562205362,1.70715435104312
