time,Rt median,Rt 95%CI LB,Rt 95% CI UB
60.01,140231123.648684,140231109.582869,142320482.637989
61.01,0.000791921808446214,0.000752323641555485,4.75456702034016
62.01,0.000403004719459633,0.000382854169415431,1.36746047725618
63.01,0.000957428652771449,0.000909579813917685,1.21620829461432
64.01,0.00414144030627324,0.00393507174552147,1.41604053820717
65.01,0.0240516610596517,0.0228758575068739,1.46649214362441
66.01,0.15002966153411,0.143600725252709,1.474278913913
67.01,0.589436092693385,0.576955731603835,1.47426406767908
68.01,0.927495567253896,0.923958193584052,1.47352520391982
69.01,0.991876097077406,0.99144220686807,1.46875470584604
70.01,0.999188531116018,0.999136911940135,1.46831575645839
71.01,0.999924195658701,0.999911731278614,1.46787857406765
72.01,0.999994632758073,0.999985396958084,1.46763139424737
