time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,140903804.256411,140231109.582869,180026044.951251
51.01,1.76816415255395,0.000752323641555485,20.2938192670482
52.01,0.000403004719459633,1.73333112506024e-05,2.41213223904697
53.01,0.000957428668922964,9.40226823450472e-06,1.68892082918937
54.01,0.00414144372401285,5.20649164200499e-06,1.62831129615081
55.01,0.0240516597377671,3.87353239272264e-05,1.58898347084385
56.01,0.150029746123423,1.35260979425455e-05,1.53996914459836
57.01,0.589436198796749,0.000292181461509033,1.52207928416576
58.01,0.927495342488722,0.0016156776894098,1.51561361561695
59.01,0.991876241273234,0.00285194997116486,1.51112917806298
60.01,0.999188047340432,0.0357573796846529,1.50486497047821
61.01,0.999924943064907,0.0412288287538873,1.50493603326643
62.01,0.999994214302345,0.247330423605259,1.50566362213934
63.01,1.00000364371031,0.238374754455739,1.50881505688103
64.01,1.00000155336109,0.29245003420381,1.50552711447505
65.01,1.00000343750504,0.158874840802544,1.50551947123822
66.01,1.00000192992882,0.349554885636899,1.50600397554751
67.01,1.00000137974859,0.39798641435698,1.50695870697504
68.01,1.00000228429341,0.427672901085306,1.50598862497207
69.01,1.00000123973124,0.327617130921032,1.50680716889438
70.01,1.0000311206875,0.540241776711447,1.50629401761792
71.01,1.00000151068503,0.482867639533106,1.5053803002333
72.01,1.00000300045175,0.439933598174694,1.51191360240849
