time,Rt median,Rt 95%CI LB,Rt 95% CI UB
60.01,140231123.648683,140231109.582869,150964190.04727
61.01,0.00079192180843918,0.000752323641555485,13.5572824208988
62.01,0.000403004719455607,0.000382854169318819,2.14233793981979
63.01,0.000957428652761933,0.000909579813690374,1.70025812545533
64.01,0.00414144030624094,0.00393507174454089,1.73245924622138
65.01,0.0240516610593388,0.0228758575012317,1.74491948957037
66.01,0.150029661532514,0.143600725222288,1.74409060953743
67.01,0.589436092689533,0.576955731541511,1.74417501314929
68.01,0.927495567251041,0.923958193566687,1.73774545803379
69.01,0.99187609707586,0.99144220686807,1.7378563425363
70.01,0.999188531115714,0.999136911940135,1.73826885199903
71.01,0.999924195658712,0.999911731278614,1.73846018544371
72.01,0.999994632758072,0.999985396958084,1.73882346321674
