time,Rt median,Rt 95%CI LB,Rt 95% CI UB
60.01,142401607.37469,141956548.234227,143135836.695118
61.01,4.92554983290666,4.09075706645509,6.16124636221674
62.01,1.67968771404126,1.48340155514813,1.89477339598765
63.01,1.27223989329039,1.0531355924942,1.46746637204742
64.01,1.0039557749954,0.841650118848945,1.19149456011523
65.01,0.791510471659521,0.645794740945552,0.940293049289895
66.01,0.632975092632386,0.457026290929735,0.774028477069049
67.01,0.52623696825752,0.339427204987148,0.6970830646985
68.01,0.455142726854825,0.282377350164691,0.657750634098028
69.01,0.412660928611998,0.260301221767122,0.620544274850648
70.01,0.384869776359663,0.248817406104825,0.595708910244183
71.01,0.380026952988137,0.251214238924011,0.56922916212519
72.01,0.382604555352603,0.229145293764457,0.560288718494936
