time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,140238244.488975,140231109.604079,141468812.736156
51.01,0.0208171694356161,0.000752384734377871,3.05567822578767
52.01,0.0105463388533987,0.000382920404514941,1.0488044016077
53.01,0.0245626055973236,0.000909824159420013,0.964142535342245
54.01,0.0964950901287129,0.00393687392426086,1.05249258888495
55.01,0.365489574606275,0.0228863309115927,1.17486344352249
56.01,0.779550554924325,0.143679558958198,1.1987656379748
57.01,0.951027502916172,0.577173067905092,1.20238086712064
58.01,0.968705852056156,0.924141624312325,1.20203289275965
59.01,0.991876241273975,0.991441621751132,1.20332192808213
60.01,0.999258146338993,0.999138873305019,1.20110958518369
61.01,1.0001352873281,0.99990869999634,1.20371629920022
62.01,1.00011271820269,0.999987094007108,1.20179651845715
63.01,1.00019445678897,0.999990547954351,1.20280837690755
64.01,1.00014490345128,0.999993416200102,1.20264743529485
65.01,1.00015657907418,0.999992946275997,1.20198146751584
66.01,1.00017398024565,0.99999216731331,1.20332009882007
67.01,1.00012436895113,0.999994400872042,1.20119528143032
68.01,1.00020592952294,0.999990728974791,1.20256483076191
69.01,1.0001117558305,0.99999496827077,1.20207068622348
70.01,1.00021148704876,0.999990478214886,1.20218655639067
71.01,1.00013621060151,0.999993866859094,1.20210245342856
72.01,1.00013663669626,0.999993847492682,1.20186321379799
