time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,141089921.348777,140362257.321924,143826985.729093
51.01,2.21183464303173,0.364835910449715,7.18875666780297
52.01,0.979363807510683,0.127193113517239,2.06655503410318
53.01,1.11075064002514,0.261668957696923,1.88291468909502
54.01,1.2424972250348,0.162641933057772,1.80112627411945
55.01,1.28250629297753,0.11880002347909,1.70498501254348
56.01,1.27098358077017,0.085117600075056,1.59707370004639
57.01,1.24192541535876,0.311378462072635,1.53040779541408
58.01,1.21891860549061,0.496154538462905,1.47793524469139
59.01,1.18839526325988,0.471685076964531,1.42849476209256
60.01,1.15993087593272,0.445182048164016,1.3927819248067
61.01,1.11847400958434,0.366978356396745,1.37120978817939
62.01,1.06862637433686,0.442255548426422,1.34540926750046
63.01,1.03810554411311,0.372067934833265,1.34059031929077
64.01,1.00136260865927,0.340318616509364,1.33778291365953
65.01,0.988770045802151,0.368881005624687,1.32569655638319
66.01,0.972050552365819,0.406629305969011,1.32407464634928
67.01,0.95089409317267,0.386846114063426,1.31946802480899
68.01,0.923676779711104,0.390272167890553,1.31560709608251
69.01,0.900287539524541,0.399992276176497,1.32507214398593
70.01,0.882577026946809,0.408878620555828,1.32526708037216
71.01,0.868786877119755,0.406324497192028,1.31171141389424
72.01,0.853611198577279,0.343023335682606,1.32416584906984
