time,Rt median,Rt 95%CI LB,Rt 95% CI UB
60.01,140881476.257979,140231109.582868,152717931.280933
61.01,1.70570802333185,0.000752323641367305,14.5360781771179
62.01,0.549285804773933,0.00017925797574593,2.18245472032892
63.01,0.584029476174253,3.15586388865195e-05,1.69124297128895
64.01,0.847819675287495,0.000136933099227507,1.78666773456747
65.01,0.970491399784064,0.000810926280139431,1.81694185953457
66.01,0.993643617450385,0.00577924621943972,1.80199378928383
67.01,0.999809340150984,0.0451446621415611,1.80121703261665
68.01,1.0006821692938,0.202978612216444,1.80100194956692
69.01,1.00075717525479,0.223345386896934,1.80146673375968
70.01,1.0007403541636,0.213694521806163,1.80175034651508
71.01,1.00071280598056,0.37814234902616,1.80191731129328
72.01,1.00068414431559,0.329183548346106,1.80320795860635
