time,Rt median,Rt 95%CI LB,Rt 95% CI UB
60.01,140231123.648684,140231109.582869,149619429.38325
61.01,0.000791921808444456,0.000752323641555485,12.7907718240143
62.01,0.000403004719458738,0.000382854169415431,2.13975665889345
63.01,0.000957428652769367,0.000909579813917685,1.6689064218205
64.01,0.0041414403062729,0.00393507174552147,1.75534839717833
65.01,0.0240516610595468,0.0228758575068739,1.78618296290221
66.01,0.150029661534071,0.143600725252709,1.78965453063845
67.01,0.589436092692729,0.576955731603835,1.78879858497792
68.01,0.927495567252439,0.923958193584052,1.788420409522
69.01,0.991876097076485,0.991442206871764,1.78887228794555
70.01,0.99918853111495,0.999136911941431,1.78920755176609
71.01,0.99992419565778,0.99991173127895,1.78929057261045
72.01,0.999994632757134,0.999985396958084,1.79060617279043
