time,Rt median,Rt 95%CI LB,Rt 95% CI UB
60.01,140231123.648684,140231109.582869,150395967.363031
61.01,0.000791921808445352,0.000752323641555485,13.302979450928
62.01,0.000403004719459624,0.000382854169415431,2.1726151778686
63.01,0.000957428652770429,0.000909579813917685,1.68098299632033
64.01,0.00414144030627738,0.00393507174552147,1.76786631527018
65.01,0.0240516610595475,0.0228758575068739,1.7927399451259
66.01,0.150029661533665,0.143600725252709,1.78587650405266
67.01,0.589436092691428,0.576955731603835,1.78210024262493
68.01,0.927495567251823,0.923958193584052,1.75806877368444
69.01,0.991876097076954,0.991442206871764,1.75840292751134
70.01,0.999301723867585,0.999136911941431,1.75882566082315
71.01,1.00006793224264,0.99991173127895,1.75898105389895
72.01,1.00015042105346,0.999985396958084,1.75970519071303
